x,y,Magnitude,Direction,time
1115.66796875,220.35546875,1.5372967345311055,0.4636476090008061,2026-07-09 17:15:35.041747
1117.04296875,221.04296875,1.5372967345311055,0.4636476090008061,2026-07-09 17:15:35.042145
1117.73046875,221.73046875,0.9722718241315028,0.7853981633974483,2026-07-09 17:15:35.042592
1119.10546875,222.41796875,1.5372967345311055,0.4636476090008061,2026-07-09 17:15:35.043209
1120.48046875,223.10546875,1.5372967345311055,0.4636476090008061,2026-07-09 17:15:35.044465
1121.85546875,223.79296875,1.5372967345311055,0.4636476090008061,2026-07-09 17:15:35.045203
1123.23046875,224.48046875,1.5372967345311055,0.4636476090008061,2026-07-09 17:15:35.046445
1124.60546875,225.16796875,1.5372967345311055,0.4636476090008061,2026-07-09 17:15:35.047306
1126.66796875,225.85546875,2.174065891365761,0.3217505543966422,2026-07-09 17:15:35.048219
1127.35546875,226.54296875,0.9722718241315028,0.7853981633974483,2026-07-09 17:15:35.049295
1128.73046875,227.91796875,1.9445436482630056,0.7853981633974483,2026-07-09 17:15:35.050214
1130.10546875,228.60546875,1.5372967345311055,0.4636476090008061,2026-07-09 17:15:35.051356
1131.48046875,229.29296875,1.5372967345311055,0.4636476090008061,2026-07-09 17:15:35.052296
1132.85546875,229.98046875,1.5372967345311055,0.4636476090008061,2026-07-09 17:15:35.053279
1134.23046875,231.35546875,1.9445436482630056,0.7853981633974483,2026-07-09 17:15:35.054315
1135.60546875,232.04296875,1.5372967345311055,0.4636476090008061,2026-07-09 17:15:35.057333
1136.98046875,232.73046875,1.5372967345311055,0.4636476090008061,2026-07-09 17:15:35.057754
1138.35546875,233.41796875,1.5372967345311055,0.4636476090008061,2026-07-09 17:15:35.058104
1139.04296875,234.10546875,0.9722718241315028,0.7853981633974483,2026-07-09 17:15:35.058558
1140.41796875,234.79296875,1.5372967345311055,0.4636476090008061,2026-07-09 17:15:35.059309
1141.79296875,235.48046875,1.5372967345311055,0.4636476090008061,2026-07-09 17:15:35.060292
1143.16796875,236.16796875,1.5372967345311055,0.4636476090008061,2026-07-09 17:15:35.061220
1144.54296875,237.54296875,1.9445436482630056,0.7853981633974483,2026-07-09 17:15:35.062296
1145.91796875,238.23046875,1.5372967345311055,0.4636476090008061,2026-07-09 17:15:35.063290
1147.29296875,238.91796875,1.5372967345311055,0.4636476090008061,2026-07-09 17:15:35.064308
1148.66796875,239.60546875,1.5372967345311055,0.4636476090008061,2026-07-09 17:15:35.065240
1149.35546875,240.29296875,0.9722718241315028,0.7853981633974483,2026-07-09 17:15:35.066234
1150.73046875,241.66796875,1.9445436482630056,0.7853981633974483,2026-07-09 17:15:35.067288
1152.10546875,242.35546875,1.5372967345311055,0.4636476090008061,2026-07-09 17:15:35.068211
1153.48046875,243.04296875,1.5372967345311055,0.4636476090008061,2026-07-09 17:15:35.069320
1154.85546875,244.41796875,1.9445436482630056,0.7853981633974483,2026-07-09 17:15:35.070255
1156.23046875,245.10546875,1.5372967345311055,0.4636476090008061,2026-07-09 17:15:35.071258
1157.60546875,245.79296875,1.5372967345311055,0.4636476090008061,2026-07-09 17:15:35.073145
1158.29296875,246.48046875,0.9722718241315028,0.7853981633974483,2026-07-09 17:15:35.073748
1159.66796875,247.85546875,1.9445436482630056,0.7853981633974483,2026-07-09 17:15:35.074257
1161.04296875,248.54296875,1.5372967345311055,0.4636476090008061,2026-07-09 17:15:35.075268
1161.73046875,249.23046875,0.9722718241315028,0.7853981633974483,2026-07-09 17:15:35.076299
1163.10546875,249.91796875,1.5372967345311055,0.4636476090008061,2026-07-09 17:15:35.077295
1163.79296875,250.60546875,0.9722718241315028,0.7853981633974483,2026-07-09 17:15:35.078318
1165.16796875,251.98046875,1.9445436482630056,0.7853981633974483,2026-07-09 17:15:35.079311
1166.54296875,253.35546875,1.9445436482630056,0.7853981633974483,2026-07-09 17:15:35.080313
1167.91796875,254.04296875,1.5372967345311055,0.4636476090008061,2026-07-09 17:15:35.081305
1168.60546875,254.73046875,0.9722718241315028,0.7853981633974483,2026-07-09 17:15:35.082291
1169.98046875,255.41796875,1.5372967345311055,0.4636476090008061,2026-07-09 17:15:35.083239
1171.35546875,256.10546875,1.5372967345311055,0.4636476090008061,2026-07-09 17:15:35.084294
1172.04296875,256.79296875,0.9722718241315028,0.7853981633974483,2026-07-09 17:15:35.085210
1173.41796875,257.48046875,1.5372967345311055,0.4636476090008061,2026-07-09 17:15:35.086274
1174.79296875,258.85546875,1.9445436482630056,0.7853981633974483,2026-07-09 17:15:35.087243
1175.48046875,260.23046875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.089814
1176.85546875,260.91796875,1.5372967345311055,0.4636476090008061,2026-07-09 17:15:35.090293
1177.54296875,261.60546875,0.9722718241315028,0.7853981633974483,2026-07-09 17:15:35.090711
1178.91796875,262.29296875,1.5372967345311055,0.4636476090008061,2026-07-09 17:15:35.091249
1179.60546875,263.66796875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.092220
1180.98046875,264.35546875,1.5372967345311055,0.4636476090008061,2026-07-09 17:15:35.093294
1181.66796875,265.04296875,0.9722718241315028,0.7853981633974483,2026-07-09 17:15:35.094283
1183.04296875,266.41796875,1.9445436482630056,0.7853981633974483,2026-07-09 17:15:35.095209
1184.41796875,267.10546875,1.5372967345311055,0.4636476090008061,2026-07-09 17:15:35.096305
1185.10546875,267.79296875,0.9722718241315028,0.7853981633974483,2026-07-09 17:15:35.097215
1185.79296875,268.48046875,0.9722718241315028,0.7853981633974483,2026-07-09 17:15:35.098333
1187.16796875,269.85546875,1.9445436482630056,0.7853981633974483,2026-07-09 17:15:35.099224
1187.85546875,270.54296875,0.9722718241315028,0.7853981633974483,2026-07-09 17:15:35.100221
1188.54296875,271.23046875,0.9722718241315028,0.7853981633974483,2026-07-09 17:15:35.101281
1189.91796875,271.91796875,1.5372967345311055,0.4636476090008061,2026-07-09 17:15:35.102273
1191.29296875,273.29296875,1.9445436482630056,0.7853981633974483,2026-07-09 17:15:35.103272
1191.98046875,273.98046875,0.9722718241315028,0.7853981633974483,2026-07-09 17:15:35.104291
1192.66796875,275.35546875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.106421
1193.35546875,276.04296875,0.9722718241315028,0.7853981633974483,2026-07-09 17:15:35.106900
1194.73046875,276.73046875,1.5372967345311055,0.4636476090008061,2026-07-09 17:15:35.107390
1195.41796875,277.41796875,0.9722718241315028,0.7853981633974483,2026-07-09 17:15:35.108238
1196.10546875,278.10546875,0.9722718241315028,0.7853981633974483,2026-07-09 17:15:35.109260
1196.79296875,278.79296875,0.9722718241315028,0.7853981633974483,2026-07-09 17:15:35.110220
1198.16796875,280.16796875,1.9445436482630056,0.7853981633974483,2026-07-09 17:15:35.111280
1199.54296875,280.85546875,1.5372967345311055,0.4636476090008061,2026-07-09 17:15:35.112216
1200.23046875,282.23046875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.113285
1200.91796875,282.91796875,0.9722718241315028,0.7853981633974483,2026-07-09 17:15:35.114219
1201.60546875,283.60546875,0.9722718241315028,0.7853981633974483,2026-07-09 17:15:35.115293
1202.29296875,284.29296875,0.9722718241315028,0.7853981633974483,2026-07-09 17:15:35.116330
1202.98046875,285.66796875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.117294
1203.66796875,286.35546875,0.9722718241315028,0.7853981633974483,2026-07-09 17:15:35.118217
1205.04296875,287.73046875,1.9445436482630056,0.7853981633974483,2026-07-09 17:15:35.119296
1205.73046875,288.41796875,0.9722718241315028,0.7853981633974483,2026-07-09 17:15:35.120213
1206.41796875,289.10546875,0.9722718241315028,0.7853981633974483,2026-07-09 17:15:35.122974
1207.10546875,289.79296875,0.9722718241315028,0.7853981633974483,2026-07-09 17:15:35.123571
1207.79296875,291.16796875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.123994
1208.48046875,291.85546875,0.9722718241315028,0.7853981633974483,2026-07-09 17:15:35.124412
1209.16796875,292.54296875,0.9722718241315028,0.7853981633974483,2026-07-09 17:15:35.125229
1209.85546875,293.91796875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.126272
1210.54296875,294.60546875,0.9722718241315028,0.7853981633974483,2026-07-09 17:15:35.127255
1211.91796875,295.98046875,1.9445436482630056,0.7853981633974483,2026-07-09 17:15:35.128290
1212.60546875,296.66796875,0.9722718241315028,0.7853981633974483,2026-07-09 17:15:35.129306
1213.29296875,298.04296875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.130237
1213.98046875,298.73046875,0.9722718241315028,0.7853981633974483,2026-07-09 17:15:35.131369
1214.66796875,299.41796875,0.9722718241315028,0.7853981633974483,2026-07-09 17:15:35.132276
1215.35546875,300.79296875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.133287
1216.04296875,301.48046875,0.9722718241315028,0.7853981633974483,2026-07-09 17:15:35.134279
1216.73046875,302.85546875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.135256
1218.10546875,304.23046875,1.9445436482630056,0.7853981633974483,2026-07-09 17:15:35.136220
1218.79296875,304.91796875,0.9722718241315028,0.7853981633974483,2026-07-09 17:15:35.137292
1219.48046875,306.29296875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.139654
1220.16796875,306.98046875,0.9722718241315028,0.7853981633974483,2026-07-09 17:15:35.140114
1220.85546875,308.35546875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.140512
1221.54296875,309.04296875,0.9722718241315028,0.7853981633974483,2026-07-09 17:15:35.141292
1222.23046875,310.41796875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.142231
1222.91796875,311.10546875,0.9722718241315028,0.7853981633974483,2026-07-09 17:15:35.143278
1224.29296875,312.48046875,1.9445436482630056,0.7853981633974483,2026-07-09 17:15:35.144276
1224.98046875,313.85546875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.145297
1225.66796875,314.54296875,0.9722718241315028,0.7853981633974483,2026-07-09 17:15:35.146224
1226.35546875,315.23046875,0.9722718241315028,0.7853981633974483,2026-07-09 17:15:35.147253
1227.04296875,316.60546875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.148256
1227.73046875,317.98046875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.149229
1228.41796875,318.66796875,0.9722718241315028,0.7853981633974483,2026-07-09 17:15:35.150283
1229.10546875,320.04296875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.151209
1229.79296875,321.41796875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.152274
1230.48046875,322.79296875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.153275
1231.16796875,323.48046875,0.9722718241315028,0.7853981633974483,2026-07-09 17:15:35.154217
1231.85546875,324.16796875,0.9722718241315028,0.7853981633974483,2026-07-09 17:15:35.156320
1232.54296875,325.54296875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.156795
1233.23046875,326.91796875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.157251
1233.91796875,327.60546875,0.9722718241315028,0.7853981633974483,2026-07-09 17:15:35.158237
1234.60546875,328.98046875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.159329
1235.29296875,329.66796875,0.9722718241315028,0.7853981633974483,2026-07-09 17:15:35.160302
1236.66796875,331.04296875,1.9445436482630056,0.7853981633974483,2026-07-09 17:15:35.161300
1237.35546875,332.41796875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.162274
1238.04296875,333.79296875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.163277
1238.73046875,334.48046875,0.9722718241315028,0.7853981633974483,2026-07-09 17:15:35.164318
1239.41796875,335.85546875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.165293
1240.10546875,337.23046875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.166288
1240.79296875,338.60546875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.167284
1241.48046875,339.29296875,0.9722718241315028,0.7853981633974483,2026-07-09 17:15:35.168279
1242.16796875,340.66796875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.169274
1242.85546875,342.04296875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.170277
1243.54296875,343.41796875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.171220
1244.23046875,344.10546875,0.9722718241315028,0.7853981633974483,2026-07-09 17:15:35.172991
1244.91796875,345.48046875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.173565
1245.60546875,346.85546875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.174242
1246.29296875,348.23046875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.175307
1246.98046875,348.91796875,0.9722718241315028,0.7853981633974483,2026-07-09 17:15:35.176228
1247.66796875,350.29296875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.177232
1247.66796875,351.66796875,1.375,1.5707963267948966,2026-07-09 17:15:35.178285
1248.35546875,353.04296875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.179288
1248.35546875,353.73046875,0.6875,1.5707963267948966,2026-07-09 17:15:35.180217
1249.04296875,355.10546875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.181218
1249.73046875,356.48046875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.182312
1250.41796875,357.85546875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.183223
1251.10546875,358.54296875,0.9722718241315028,0.7853981633974483,2026-07-09 17:15:35.184281
1251.10546875,359.91796875,1.375,1.5707963267948966,2026-07-09 17:15:35.185212
1251.79296875,361.29296875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.186319
1251.79296875,362.66796875,1.375,1.5707963267948966,2026-07-09 17:15:35.187297
1252.48046875,364.04296875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.189644
1252.48046875,364.73046875,0.6875,1.5707963267948966,2026-07-09 17:15:35.190080
1253.16796875,366.10546875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.190521
1253.85546875,367.48046875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.191342
1253.85546875,368.16796875,0.6875,1.5707963267948966,2026-07-09 17:15:35.192213
1254.54296875,369.54296875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.193209
1254.54296875,370.91796875,1.375,1.5707963267948966,2026-07-09 17:15:35.194411
1254.54296875,372.29296875,1.375,1.5707963267948966,2026-07-09 17:15:35.195223
1255.23046875,373.66796875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.196307
1255.23046875,374.35546875,0.6875,1.5707963267948966,2026-07-09 17:15:35.197325
1255.91796875,375.73046875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.198227
1255.91796875,377.10546875,1.375,1.5707963267948966,2026-07-09 17:15:35.199320
1256.60546875,378.48046875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.200220
1256.60546875,379.85546875,1.375,1.5707963267948966,2026-07-09 17:15:35.201363
1256.60546875,381.23046875,1.375,1.5707963267948966,2026-07-09 17:15:35.202267
1257.29296875,382.60546875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.203285
1257.29296875,383.98046875,1.375,1.5707963267948966,2026-07-09 17:15:35.204295
1257.29296875,384.66796875,0.6875,1.5707963267948966,2026-07-09 17:15:35.206362
1257.98046875,386.04296875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.206856
1257.98046875,387.41796875,1.375,1.5707963267948966,2026-07-09 17:15:35.207260
1258.66796875,388.79296875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.208244
1258.66796875,390.16796875,1.375,1.5707963267948966,2026-07-09 17:15:35.209283
1258.66796875,391.54296875,1.375,1.5707963267948966,2026-07-09 17:15:35.210222
1259.35546875,392.91796875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.211240
1259.35546875,394.29296875,1.375,1.5707963267948966,2026-07-09 17:15:35.212276
1259.35546875,394.98046875,0.6875,1.5707963267948966,2026-07-09 17:15:35.213217
1260.04296875,396.35546875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.214212
1260.04296875,397.73046875,1.375,1.5707963267948966,2026-07-09 17:15:35.215318
1260.04296875,399.10546875,1.375,1.5707963267948966,2026-07-09 17:15:35.216223
1260.73046875,400.48046875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.217294
1260.73046875,401.85546875,1.375,1.5707963267948966,2026-07-09 17:15:35.218290
1260.73046875,403.91796875,2.0625,1.5707963267948966,2026-07-09 17:15:35.219219
1260.73046875,404.60546875,0.6875,1.5707963267948966,2026-07-09 17:15:35.220308
1261.41796875,405.98046875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.223008
1261.41796875,407.35546875,1.375,1.5707963267948966,2026-07-09 17:15:35.223551
1262.10546875,408.73046875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.223948
1262.10546875,410.10546875,1.375,1.5707963267948966,2026-07-09 17:15:35.224377
1262.10546875,411.48046875,1.375,1.5707963267948966,2026-07-09 17:15:35.225235
1262.79296875,412.85546875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.226235
1262.79296875,414.23046875,1.375,1.5707963267948966,2026-07-09 17:15:35.227254
1262.79296875,416.29296875,2.0625,1.5707963267948966,2026-07-09 17:15:35.228361
1262.79296875,416.98046875,0.6875,1.5707963267948966,2026-07-09 17:15:35.229222
1263.48046875,418.35546875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.230246
1263.48046875,419.73046875,1.375,1.5707963267948966,2026-07-09 17:15:35.231291
1263.48046875,421.79296875,2.0625,1.5707963267948966,2026-07-09 17:15:35.232291
1264.16796875,423.16796875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.233216
1264.16796875,424.54296875,1.375,1.5707963267948966,2026-07-09 17:15:35.234300
1264.16796875,425.91796875,1.375,1.5707963267948966,2026-07-09 17:15:35.235207
1264.85546875,427.98046875,2.174065891365761,1.2490457723982544,2026-07-09 17:15:35.236298
1264.85546875,429.35546875,1.375,1.5707963267948966,2026-07-09 17:15:35.237210
1264.85546875,430.73046875,1.375,1.5707963267948966,2026-07-09 17:15:35.239640
1265.54296875,432.10546875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.240066
1265.54296875,433.48046875,1.375,1.5707963267948966,2026-07-09 17:15:35.240494
1265.54296875,435.54296875,2.0625,1.5707963267948966,2026-07-09 17:15:35.241227
1265.54296875,436.91796875,1.375,1.5707963267948966,2026-07-09 17:15:35.242302
1266.23046875,438.29296875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.243216
1266.23046875,440.35546875,2.0625,1.5707963267948966,2026-07-09 17:15:35.244293
1266.23046875,441.73046875,1.375,1.5707963267948966,2026-07-09 17:15:35.245206
1266.23046875,443.10546875,1.375,1.5707963267948966,2026-07-09 17:15:35.246336
1266.91796875,444.48046875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.247221
1266.91796875,445.85546875,1.375,1.5707963267948966,2026-07-09 17:15:35.248208
1266.91796875,447.91796875,2.0625,1.5707963267948966,2026-07-09 17:15:35.249333
1266.91796875,449.29296875,1.375,1.5707963267948966,2026-07-09 17:15:35.250208
1267.60546875,450.66796875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.251289
1267.60546875,452.04296875,1.375,1.5707963267948966,2026-07-09 17:15:35.252283
1267.60546875,453.41796875,1.375,1.5707963267948966,2026-07-09 17:15:35.253203
1267.60546875,454.79296875,1.375,1.5707963267948966,2026-07-09 17:15:35.254208
1268.29296875,456.16796875,1.5372967345311055,1.1071487177940904,2026-07-09 17:15:35.256212
1268.29296875,457.54296875,1.375,1.5707963267948966,2026-07-09 17:15:35.256645
