x,y,Magnitude,Direction,time
1326.7890625,938.66015625,2.174065891365761,0.3217505543966422,2026-07-09 17:24:44.049364
1328.1640625,940.03515625,1.9445436482630056,0.7853981633974483,2026-07-09 17:24:44.050260
1329.5390625,940.72265625,1.5372967345311055,0.4636476090008061,2026-07-09 17:24:44.051379
1330.9140625,941.41015625,1.5372967345311055,0.4636476090008061,2026-07-09 17:24:44.052263
1332.9765625,942.09765625,2.174065891365761,0.3217505543966422,2026-07-09 17:24:44.053456
1334.3515625,942.78515625,1.5372967345311055,0.4636476090008061,2026-07-09 17:24:44.054257
1335.7265625,944.16015625,1.9445436482630056,0.7853981633974483,2026-07-09 17:24:44.055281
1337.7890625,944.84765625,2.174065891365761,0.3217505543966422,2026-07-09 17:24:44.056411
1338.4765625,945.53515625,0.9722718241315028,0.7853981633974483,2026-07-09 17:24:44.057253
1339.8515625,946.22265625,1.5372967345311055,0.4636476090008061,2026-07-09 17:24:44.058417
1341.2265625,946.91015625,1.5372967345311055,0.4636476090008061,2026-07-09 17:24:44.059252
1341.9140625,947.59765625,0.9722718241315028,0.7853981633974483,2026-07-09 17:24:44.060408
1342.6015625,948.28515625,0.9722718241315028,0.7853981633974483,2026-07-09 17:24:44.061280
1343.2890625,948.97265625,0.9722718241315028,0.7853981633974483,2026-07-09 17:24:44.062368
1344.6640625,949.66015625,1.5372967345311055,0.4636476090008061,2026-07-09 17:24:44.064449
1345.3515625,949.66015625,0.6875,0.0,2026-07-09 17:24:44.065048
1346.0390625,950.34765625,0.9722718241315028,0.7853981633974483,2026-07-09 17:24:44.065547
1346.7265625,950.34765625,0.6875,0.0,2026-07-09 17:24:44.066318
1347.4140625,951.03515625,0.9722718241315028,0.7853981633974483,2026-07-09 17:24:44.067341
1348.1015625,951.72265625,0.9722718241315028,0.7853981633974483,2026-07-09 17:24:44.068317
1348.7890625,951.72265625,0.6875,0.0,2026-07-09 17:24:44.070419
1349.4765625,952.41015625,0.9722718241315028,0.7853981633974483,2026-07-09 17:24:44.071284
1350.1640625,952.41015625,0.6875,0.0,2026-07-09 17:24:44.072297
1350.8515625,952.41015625,0.6875,0.0,2026-07-09 17:24:44.075431
1350.8515625,953.09765625,0.6875,1.5707963267948966,2026-07-09 17:24:44.078449
1350.8515625,952.41015625,0.6875,-1.5707963267948966,2026-07-09 17:24:45.315687
1350.1640625,952.41015625,0.6875,3.141592653589793,2026-07-09 17:24:45.319509
1350.1640625,951.72265625,0.6875,-1.5707963267948966,2026-07-09 17:24:45.322605
1349.4765625,951.03515625,0.9722718241315028,-2.356194490192345,2026-07-09 17:24:45.324808
1349.4765625,950.34765625,0.6875,-1.5707963267948966,2026-07-09 17:24:45.326367
1348.7890625,949.66015625,0.9722718241315028,-2.356194490192345,2026-07-09 17:24:45.327821
1348.7890625,948.97265625,0.6875,-1.5707963267948966,2026-07-09 17:24:45.329312
1348.1015625,948.28515625,0.9722718241315028,-2.356194490192345,2026-07-09 17:24:45.330191
1348.1015625,947.59765625,0.6875,-1.5707963267948966,2026-07-09 17:24:45.330846
1347.4140625,946.91015625,0.9722718241315028,-2.356194490192345,2026-07-09 17:24:45.331839
1346.7265625,946.22265625,0.9722718241315028,-2.356194490192345,2026-07-09 17:24:45.332584
1346.0390625,944.84765625,1.5372967345311055,-2.0344439357957027,2026-07-09 17:24:45.333288
1346.0390625,944.16015625,0.6875,-1.5707963267948966,2026-07-09 17:24:45.333918
1345.3515625,943.47265625,0.9722718241315028,-2.356194490192345,2026-07-09 17:24:45.334621
1344.6640625,942.78515625,0.9722718241315028,-2.356194490192345,2026-07-09 17:24:45.335461
1343.9765625,941.41015625,1.5372967345311055,-2.0344439357957027,2026-07-09 17:24:45.336066
1343.9765625,940.72265625,0.6875,-1.5707963267948966,2026-07-09 17:24:45.336641
1343.2890625,939.34765625,1.5372967345311055,-2.0344439357957027,2026-07-09 17:24:45.337161
1342.6015625,938.66015625,0.9722718241315028,-2.356194490192345,2026-07-09 17:24:45.337661
1341.9140625,937.28515625,1.5372967345311055,-2.0344439357957027,2026-07-09 17:24:45.338186
1341.2265625,936.59765625,0.9722718241315028,-2.356194490192345,2026-07-09 17:24:45.338689
1340.5390625,935.22265625,1.5372967345311055,-2.0344439357957027,2026-07-09 17:24:45.339170
1339.8515625,933.84765625,1.5372967345311055,-2.0344439357957027,2026-07-09 17:24:45.339648
1339.1640625,933.16015625,0.9722718241315028,-2.356194490192345,2026-07-09 17:24:45.340219
1338.4765625,931.78515625,1.5372967345311055,-2.0344439357957027,2026-07-09 17:24:45.340750
1337.7890625,930.41015625,1.5372967345311055,-2.0344439357957027,2026-07-09 17:24:45.341255
1337.1015625,929.03515625,1.5372967345311055,-2.0344439357957027,2026-07-09 17:24:45.341709
1336.4140625,927.66015625,1.5372967345311055,-2.0344439357957027,2026-07-09 17:24:45.342395
1335.7265625,926.28515625,1.5372967345311055,-2.0344439357957027,2026-07-09 17:24:45.342966
1334.3515625,924.22265625,2.4788165018814925,-2.158798930342464,2026-07-09 17:24:45.343409
1332.9765625,922.84765625,1.9445436482630056,-2.356194490192345,2026-07-09 17:24:45.344464
1332.2890625,921.47265625,1.5372967345311055,-2.0344439357957027,2026-07-09 17:24:45.345708
1331.6015625,919.41015625,2.174065891365761,-1.892546881191539,2026-07-09 17:24:45.349636
1330.2265625,917.34765625,2.4788165018814925,-2.158798930342464,2026-07-09 17:24:45.350110
1328.8515625,915.97265625,1.9445436482630056,-2.356194490192345,2026-07-09 17:24:45.350571
1327.4765625,913.91015625,2.4788165018814925,-2.158798930342464,2026-07-09 17:24:45.351026
1326.7890625,911.16015625,2.834635117612142,-1.8157749899217608,2026-07-09 17:24:45.351486
1325.4140625,909.78515625,1.9445436482630056,-2.356194490192345,2026-07-09 17:24:45.351952
1324.7265625,907.72265625,2.174065891365761,-1.892546881191539,2026-07-09 17:24:45.352527
1323.3515625,905.66015625,2.4788165018814925,-2.158798930342464,2026-07-09 17:24:45.353303
1321.9765625,903.59765625,2.4788165018814925,-2.158798930342464,2026-07-09 17:24:45.354396
1320.6015625,901.53515625,2.4788165018814925,-2.158798930342464,2026-07-09 17:24:45.355321
1319.2265625,898.78515625,3.074593469062211,-2.0344439357957027,2026-07-09 17:24:45.356302
1317.8515625,896.72265625,2.4788165018814925,-2.158798930342464,2026-07-09 17:24:45.357379
1316.4765625,893.97265625,3.074593469062211,-2.0344439357957027,2026-07-09 17:24:45.358327
1315.1015625,891.22265625,3.074593469062211,-2.0344439357957027,2026-07-09 17:24:45.359328
1313.7265625,889.16015625,2.4788165018814925,-2.158798930342464,2026-07-09 17:24:45.360346
1312.3515625,886.41015625,3.074593469062211,-2.0344439357957027,2026-07-09 17:24:45.361328
1310.9765625,883.66015625,3.074593469062211,-2.0344439357957027,2026-07-09 17:24:45.362395
1309.6015625,880.91015625,3.074593469062211,-2.0344439357957027,2026-07-09 17:24:45.365462
1308.2265625,878.16015625,3.074593469062211,-2.0344439357957027,2026-07-09 17:24:45.365941
1306.8515625,874.72265625,3.7023008049049717,-1.9513027039072615,2026-07-09 17:24:45.366380
1304.7890625,871.97265625,3.4375,-2.214297435588181,2026-07-09 17:24:45.366967
1303.4140625,868.53515625,3.7023008049049717,-1.9513027039072615,2026-07-09 17:24:45.367513
1302.0390625,865.78515625,3.074593469062211,-2.0344439357957027,2026-07-09 17:24:45.368366
1299.9765625,862.34765625,4.008779427706144,-2.1112158270654806,2026-07-09 17:24:45.369295
1298.6015625,859.59765625,3.074593469062211,-2.0344439357957027,2026-07-09 17:24:45.370523
1296.5390625,856.16015625,4.008779427706144,-2.1112158270654806,2026-07-09 17:24:45.371269
1295.1640625,853.41015625,3.074593469062211,-2.0344439357957027,2026-07-09 17:24:45.372508
1293.1015625,849.97265625,4.008779427706144,-2.1112158270654806,2026-07-09 17:24:45.373270
1291.0390625,846.53515625,4.008779427706144,-2.1112158270654806,2026-07-09 17:24:45.374289
1289.6640625,843.09765625,3.7023008049049717,-1.9513027039072615,2026-07-09 17:24:45.375358
1287.6015625,839.66015625,4.008779427706144,-2.1112158270654806,2026-07-09 17:24:45.376296
1285.5390625,836.22265625,4.008779427706144,-2.1112158270654806,2026-07-09 17:24:45.377324
1284.1640625,832.78515625,3.7023008049049717,-1.9513027039072615,2026-07-09 17:24:45.378281
1282.1015625,829.34765625,4.008779427706144,-2.1112158270654806,2026-07-09 17:24:45.381647
1279.3515625,825.22265625,4.957633003762985,-2.158798930342464,2026-07-09 17:24:45.382261
1277.9765625,821.78515625,3.7023008049049717,-1.9513027039072615,2026-07-09 17:24:45.382737
1275.9140625,818.34765625,4.008779427706144,-2.1112158270654806,2026-07-09 17:24:45.383192
1273.8515625,814.22265625,4.611890203593316,-2.0344439357957027,2026-07-09 17:24:45.383733
1271.7890625,810.78515625,4.008779427706144,-2.1112158270654806,2026-07-09 17:24:45.384279
1269.7265625,806.66015625,4.611890203593316,-2.0344439357957027,2026-07-09 17:24:45.385423
1267.6640625,803.22265625,4.008779427706144,-2.1112158270654806,2026-07-09 17:24:45.386291
1265.6015625,799.09765625,4.611890203593316,-2.0344439357957027,2026-07-09 17:24:45.387385
1263.5390625,794.97265625,4.611890203593316,-2.0344439357957027,2026-07-09 17:24:45.388328
1261.4765625,791.53515625,4.008779427706144,-2.1112158270654806,2026-07-09 17:24:45.389312
1259.4140625,787.41015625,4.611890203593316,-2.0344439357957027,2026-07-09 17:24:45.390337
1257.3515625,783.97265625,4.008779427706144,-2.1112158270654806,2026-07-09 17:24:45.391330
1255.2890625,779.84765625,4.611890203593316,-2.0344439357957027,2026-07-09 17:24:45.392311
1253.2265625,775.72265625,4.611890203593316,-2.0344439357957027,2026-07-09 17:24:45.393387
1251.1640625,771.59765625,4.611890203593316,-2.0344439357957027,2026-07-09 17:24:45.394407
1249.1015625,767.47265625,4.611890203593316,-2.0344439357957027,2026-07-09 17:24:45.395374
1247.0390625,763.34765625,4.611890203593316,-2.0344439357957027,2026-07-09 17:24:45.397614
1244.2890625,759.22265625,4.957633003762985,-2.158798930342464,2026-07-09 17:24:45.398182
1242.2265625,755.09765625,4.611890203593316,-2.0344439357957027,2026-07-09 17:24:45.398679
1240.1640625,750.97265625,4.611890203593316,-2.0344439357957027,2026-07-09 17:24:45.399374
1238.1015625,746.84765625,4.611890203593316,-2.0344439357957027,2026-07-09 17:24:45.400329
1236.0390625,743.41015625,4.008779427706144,-2.1112158270654806,2026-07-09 17:24:45.401374
1233.9765625,739.28515625,4.611890203593316,-2.0344439357957027,2026-07-09 17:24:45.402256
1231.2265625,734.47265625,5.5428022019552525,-2.0899424410414196,2026-07-09 17:24:45.403341
1229.1640625,730.34765625,4.611890203593316,-2.0344439357957027,2026-07-09 17:24:45.404243
1226.4140625,726.22265625,4.957633003762985,-2.158798930342464,2026-07-09 17:24:45.405456
1224.3515625,722.09765625,4.611890203593316,-2.0344439357957027,2026-07-09 17:24:45.406330
1221.6015625,717.28515625,5.5428022019552525,-2.0899424410414196,2026-07-09 17:24:45.407309
1219.5390625,713.16015625,4.611890203593316,-2.0344439357957027,2026-07-09 17:24:45.408394
1217.4765625,709.03515625,4.611890203593316,-2.0344439357957027,2026-07-09 17:24:45.409276
1215.4140625,704.91015625,4.611890203593316,-2.0344439357957027,2026-07-09 17:24:45.410406
1212.6640625,700.09765625,5.5428022019552525,-2.0899424410414196,2026-07-09 17:24:45.411270
1210.6015625,695.28515625,5.235844010281437,-1.97568811307998,2026-07-09 17:24:45.412271
1207.8515625,691.16015625,4.957633003762985,-2.158798930342464,2026-07-09 17:24:45.414239
1205.7890625,687.03515625,4.611890203593316,-2.0344439357957027,2026-07-09 17:24:45.414896
1203.0390625,682.22265625,5.5428022019552525,-2.0899424410414196,2026-07-09 17:24:45.415421
1200.9765625,677.41015625,5.235844010281437,-1.97568811307998,2026-07-09 17:24:45.416273
1198.9140625,673.28515625,4.611890203593316,-2.0344439357957027,2026-07-09 17:24:45.417415
1196.1640625,668.47265625,5.5428022019552525,-2.0899424410414196,2026-07-09 17:24:45.418278
1193.4140625,662.97265625,6.149186938124422,-2.0344439357957027,2026-07-09 17:24:45.419395
1191.3515625,658.16015625,5.235844010281437,-1.97568811307998,2026-07-09 17:24:45.420334
1188.6015625,654.03515625,4.957633003762985,-2.158798930342464,2026-07-09 17:24:45.421304
1186.5390625,648.53515625,5.874002574905803,-1.9295669970654687,2026-07-09 17:24:45.422368
1183.7890625,643.72265625,5.5428022019552525,-2.0899424410414196,2026-07-09 17:24:45.423267
1181.7265625,638.91015625,5.235844010281437,-1.97568811307998,2026-07-09 17:24:45.424418
1179.6640625,634.09765625,5.235844010281437,-1.97568811307998,2026-07-09 17:24:45.425263
1177.6015625,629.28515625,5.235844010281437,-1.97568811307998,2026-07-09 17:24:45.426415
1174.8515625,624.47265625,5.5428022019552525,-2.0899424410414196,2026-07-09 17:24:45.427327
1172.7890625,618.97265625,5.874002574905803,-1.9295669970654687,2026-07-09 17:24:45.428433
1170.0390625,614.16015625,5.5428022019552525,-2.0899424410414196,2026-07-09 17:24:45.430930
1167.2890625,608.66015625,6.149186938124422,-2.0344439357957027,2026-07-09 17:24:45.431494
1165.2265625,603.84765625,5.235844010281437,-1.97568811307998,2026-07-09 17:24:45.431980
1162.4765625,599.03515625,5.5428022019552525,-2.0899424410414196,2026-07-09 17:24:45.432522
1160.4140625,594.22265625,5.235844010281437,-1.97568811307998,2026-07-09 17:24:45.433380
1158.3515625,589.41015625,5.235844010281437,-1.97568811307998,2026-07-09 17:24:45.434270
1155.6015625,584.59765625,5.5428022019552525,-2.0899424410414196,2026-07-09 17:24:45.435419
1152.8515625,579.09765625,6.149186938124422,-2.0344439357957027,2026-07-09 17:24:45.436262
1150.1015625,574.28515625,5.5428022019552525,-2.0899424410414196,2026-07-09 17:24:45.437315
1148.0390625,568.78515625,5.874002574905803,-1.9295669970654687,2026-07-09 17:24:45.438262
1145.9765625,563.97265625,5.235844010281437,-1.97568811307998,2026-07-09 17:24:45.439429
1142.5390625,559.84765625,5.369546652185825,-2.2655346029916,2026-07-09 17:24:45.440257
1140.4765625,554.34765625,5.874002574905803,-1.9295669970654687,2026-07-09 17:24:45.441420
1138.4140625,549.53515625,5.235844010281437,-1.97568811307998,2026-07-09 17:24:45.442312
1135.6640625,544.72265625,5.5428022019552525,-2.0899424410414196,2026-07-09 17:24:45.443367
1132.9140625,539.91015625,5.5428022019552525,-2.0899424410414196,2026-07-09 17:24:45.444340
1130.8515625,535.09765625,5.235844010281437,-1.97568811307998,2026-07-09 17:24:45.445332
1128.1015625,530.28515625,5.5428022019552525,-2.0899424410414196,2026-07-09 17:24:45.447706
1126.0390625,525.47265625,5.235844010281437,-1.97568811307998,2026-07-09 17:24:45.448253
1123.2890625,520.66015625,5.5428022019552525,-2.0899424410414196,2026-07-09 17:24:45.448763
1120.5390625,515.84765625,5.5428022019552525,-2.0899424410414196,2026-07-09 17:24:45.449340
1118.4765625,511.03515625,5.235844010281437,-1.97568811307998,2026-07-09 17:24:45.450275
1116.4140625,506.91015625,4.611890203593316,-2.0344439357957027,2026-07-09 17:24:45.451396
1113.6640625,502.09765625,5.5428022019552525,-2.0899424410414196,2026-07-09 17:24:45.452336
1111.6015625,497.97265625,4.611890203593316,-2.0344439357957027,2026-07-09 17:24:45.453337
1108.8515625,493.16015625,5.5428022019552525,-2.0899424410414196,2026-07-09 17:24:45.454271
1106.7890625,489.03515625,4.611890203593316,-2.0344439357957027,2026-07-09 17:24:45.455445
1104.7265625,485.59765625,4.008779427706144,-2.1112158270654806,2026-07-09 17:24:45.456290
1102.6640625,480.78515625,5.235844010281437,-1.97568811307998,2026-07-09 17:24:45.457301
1100.6015625,477.34765625,4.008779427706144,-2.1112158270654806,2026-07-09 17:24:45.458401
1097.8515625,472.53515625,5.5428022019552525,-2.0899424410414196,2026-07-09 17:24:45.459318
1095.7890625,468.41015625,4.611890203593316,-2.0344439357957027,2026-07-09 17:24:45.460261
1093.7265625,464.97265625,4.008779427706144,-2.1112158270654806,2026-07-09 17:24:45.461421
1091.6640625,460.84765625,4.611890203593316,-2.0344439357957027,2026-07-09 17:24:45.462345
1089.6015625,456.72265625,4.611890203593316,-2.0344439357957027,2026-07-09 17:24:45.464501
1087.5390625,453.28515625,4.008779427706144,-2.1112158270654806,2026-07-09 17:24:45.465127
1085.4765625,449.16015625,4.611890203593316,-2.0344439357957027,2026-07-09 17:24:45.465625
1084.1015625,445.72265625,3.7023008049049717,-1.9513027039072615,2026-07-09 17:24:45.466351
1082.0390625,442.28515625,4.008779427706144,-2.1112158270654806,2026-07-09 17:24:45.467287
1079.9765625,438.84765625,4.008779427706144,-2.1112158270654806,2026-07-09 17:24:45.468396
1077.9140625,435.41015625,4.008779427706144,-2.1112158270654806,2026-07-09 17:24:45.469277
1076.5390625,431.28515625,4.348131782731522,-1.892546881191539,2026-07-09 17:24:45.470418
1074.4765625,427.84765625,4.008779427706144,-2.1112158270654806,2026-07-09 17:24:45.471275
1072.4140625,424.41015625,4.008779427706144,-2.1112158270654806,2026-07-09 17:24:45.472435
1071.0390625,420.97265625,3.7023008049049717,-1.9513027039072615,2026-07-09 17:24:45.473293
1068.9765625,418.22265625,3.4375,-2.214297435588181,2026-07-09 17:24:45.474319
1067.6015625,414.78515625,3.7023008049049717,-1.9513027039072615,2026-07-09 17:24:45.475346
1066.2265625,412.03515625,3.074593469062211,-2.0344439357957027,2026-07-09 17:24:45.476333
1064.1640625,408.59765625,4.008779427706144,-2.1112158270654806,2026-07-09 17:24:45.477335
1062.1015625,405.84765625,3.4375,-2.214297435588181,2026-07-09 17:24:45.478304
1060.7265625,403.09765625,3.074593469062211,-2.0344439357957027,2026-07-09 17:24:45.481231
1058.6640625,400.34765625,3.4375,-2.214297435588181,2026-07-09 17:24:45.481790
1057.9765625,396.91015625,3.5055759155950397,-1.7681918866447774,2026-07-09 17:24:45.482307
1056.6015625,394.84765625,2.4788165018814925,-2.158798930342464,2026-07-09 17:24:45.482790
1055.2265625,392.09765625,3.074593469062211,-2.0344439357957027,2026-07-09 17:24:45.483350
1053.8515625,389.34765625,3.074593469062211,-2.0344439357957027,2026-07-09 17:24:45.484369
1052.4765625,387.28515625,2.4788165018814925,-2.158798930342464,2026-07-09 17:24:45.485261
1051.1015625,384.53515625,3.074593469062211,-2.0344439357957027,2026-07-09 17:24:45.486387
1049.7265625,381.78515625,3.074593469062211,-2.0344439357957027,2026-07-09 17:24:45.487334
1048.3515625,379.03515625,3.074593469062211,-2.0344439357957027,2026-07-09 17:24:45.488289
1046.9765625,376.97265625,2.4788165018814925,-2.158798930342464,2026-07-09 17:24:45.489293
1046.2890625,375.59765625,1.5372967345311055,-2.0344439357957027,2026-07-09 17:24:45.490345
1044.9140625,373.53515625,2.4788165018814925,-2.158798930342464,2026-07-09 17:24:45.491322
1044.2265625,370.78515625,2.834635117612142,-1.8157749899217608,2026-07-09 17:24:45.492312
1042.8515625,368.72265625,2.4788165018814925,-2.158798930342464,2026-07-09 17:24:45.493280
1041.4765625,366.66015625,2.4788165018814925,-2.158798930342464,2026-07-09 17:24:45.494365
1040.7890625,365.28515625,1.5372967345311055,-2.0344439357957027,2026-07-09 17:24:45.495366
1039.4140625,363.22265625,2.4788165018814925,-2.158798930342464,2026-07-09 17:24:45.497585
1038.7265625,361.16015625,2.174065891365761,-1.892546881191539,2026-07-09 17:24:45.498115
1038.0390625,359.78515625,1.5372967345311055,-2.0344439357957027,2026-07-09 17:24:45.498552
1037.3515625,357.72265625,2.174065891365761,-1.892546881191539,2026-07-09 17:24:45.499335
1036.6640625,356.34765625,1.5372967345311055,-2.0344439357957027,2026-07-09 17:24:45.500329
1035.9765625,354.28515625,2.174065891365761,-1.892546881191539,2026-07-09 17:24:45.501312
1035.2890625,352.91015625,1.5372967345311055,-2.0344439357957027,2026-07-09 17:24:45.502314
1033.9140625,351.53515625,1.9445436482630056,-2.356194490192345,2026-07-09 17:24:45.503399
1033.2265625,350.16015625,1.5372967345311055,-2.0344439357957027,2026-07-09 17:24:45.504264
1032.5390625,348.78515625,1.5372967345311055,-2.0344439357957027,2026-07-09 17:24:45.505342
1031.8515625,347.41015625,1.5372967345311055,-2.0344439357957027,2026-07-09 17:24:45.506358
1031.1640625,346.03515625,1.5372967345311055,-2.0344439357957027,2026-07-09 17:24:45.507381
1030.4765625,344.66015625,1.5372967345311055,-2.0344439357957027,2026-07-09 17:24:45.508347
1029.7890625,343.97265625,0.9722718241315028,-2.356194490192345,2026-07-09 17:24:45.509332
1029.1015625,342.59765625,1.5372967345311055,-2.0344439357957027,2026-07-09 17:24:45.510314
1029.1015625,341.22265625,1.375,-1.5707963267948966,2026-07-09 17:24:45.511339
1028.4140625,340.53515625,0.9722718241315028,-2.356194490192345,2026-07-09 17:24:45.512339
1028.4140625,339.84765625,0.6875,-1.5707963267948966,2026-07-09 17:24:45.514448
1028.4140625,338.47265625,1.375,-1.5707963267948966,2026-07-09 17:24:45.515039
1027.7265625,337.78515625,0.9722718241315028,-2.356194490192345,2026-07-09 17:24:45.515644
1027.0390625,337.09765625,0.9722718241315028,-2.356194490192345,2026-07-09 17:24:45.516379
1027.0390625,336.41015625,0.6875,-1.5707963267948966,2026-07-09 17:24:45.518419
1026.3515625,335.03515625,1.5372967345311055,-2.0344439357957027,2026-07-09 17:24:45.519279
1026.3515625,334.34765625,0.6875,-1.5707963267948966,2026-07-09 17:24:45.520406
1026.3515625,333.66015625,0.6875,-1.5707963267948966,2026-07-09 17:24:45.522440
1026.3515625,332.97265625,0.6875,-1.5707963267948966,2026-07-09 17:24:45.523321
1025.6640625,332.28515625,0.9722718241315028,-2.356194490192345,2026-07-09 17:24:45.524284
1025.6640625,331.59765625,0.6875,-1.5707963267948966,2026-07-09 17:24:45.531403
1025.6640625,332.28515625,0.6875,1.5707963267948966,2026-07-09 17:24:45.555784
1025.6640625,332.97265625,0.6875,1.5707963267948966,2026-07-09 17:24:45.556445
1026.3515625,332.97265625,0.6875,0.0,2026-07-09 17:24:45.557438
1026.3515625,333.66015625,0.6875,1.5707963267948966,2026-07-09 17:24:45.558424
1026.3515625,334.34765625,0.6875,1.5707963267948966,2026-07-09 17:24:45.559379
1027.0390625,335.03515625,0.9722718241315028,0.7853981633974483,2026-07-09 17:24:45.561550
1027.0390625,335.72265625,0.6875,1.5707963267948966,2026-07-09 17:24:45.562354
1027.7265625,336.41015625,0.9722718241315028,0.7853981633974483,2026-07-09 17:24:45.565167
1027.7265625,337.09765625,0.6875,1.5707963267948966,2026-07-09 17:24:45.565685
1028.4140625,337.78515625,0.9722718241315028,0.7853981633974483,2026-07-09 17:24:45.566211
1029.1015625,339.16015625,1.5372967345311055,1.1071487177940904,2026-07-09 17:24:45.566715
1029.7890625,339.84765625,0.9722718241315028,0.7853981633974483,2026-07-09 17:24:45.567349
1030.4765625,341.22265625,1.5372967345311055,1.1071487177940904,2026-07-09 17:24:45.568365
1030.4765625,343.28515625,2.0625,1.5707963267948966,2026-07-09 17:24:45.569321
1031.1640625,344.66015625,1.5372967345311055,1.1071487177940904,2026-07-09 17:24:45.570345
1031.8515625,345.34765625,0.9722718241315028,0.7853981633974483,2026-07-09 17:24:45.571337
1032.5390625,346.72265625,1.5372967345311055,1.1071487177940904,2026-07-09 17:24:45.572374
1033.2265625,348.78515625,2.174065891365761,1.2490457723982544,2026-07-09 17:24:45.573349
1033.9140625,350.84765625,2.174065891365761,1.2490457723982544,2026-07-09 17:24:45.574320
1034.6015625,352.22265625,1.5372967345311055,1.1071487177940904,2026-07-09 17:24:45.575362
1035.2890625,353.59765625,1.5372967345311055,1.1071487177940904,2026-07-09 17:24:45.576330
1035.9765625,355.66015625,2.174065891365761,1.2490457723982544,2026-07-09 17:24:45.577331
1037.3515625,357.72265625,2.4788165018814925,0.982793723247329,2026-07-09 17:24:45.578356
1038.0390625,359.78515625,2.174065891365761,1.2490457723982544,2026-07-09 17:24:45.579353
1038.7265625,361.84765625,2.174065891365761,1.2490457723982544,2026-07-09 17:24:45.580321
1040.1015625,363.91015625,2.4788165018814925,0.982793723247329,2026-07-09 17:24:45.581351
1040.7890625,365.97265625,2.174065891365761,1.2490457723982544,2026-07-09 17:24:45.582333
1042.1640625,368.03515625,2.4788165018814925,0.982793723247329,2026-07-09 17:24:45.583334
1043.5390625,370.78515625,3.074593469062211,1.1071487177940904,2026-07-09 17:24:45.584378
1044.9140625,372.84765625,2.4788165018814925,0.982793723247329,2026-07-09 17:24:45.585333
1046.2890625,375.59765625,3.074593469062211,1.1071487177940904,2026-07-09 17:24:45.586361
1046.9765625,378.34765625,2.834635117612142,1.3258176636680326,2026-07-09 17:24:45.587357
1048.3515625,380.41015625,2.4788165018814925,0.982793723247329,2026-07-09 17:24:45.588345
1049.7265625,383.16015625,3.074593469062211,1.1071487177940904,2026-07-09 17:24:45.589361
1051.1015625,385.91015625,3.074593469062211,1.1071487177940904,2026-07-09 17:24:45.590345
1052.4765625,388.66015625,3.074593469062211,1.1071487177940904,2026-07-09 17:24:45.591312
1053.8515625,391.41015625,3.074593469062211,1.1071487177940904,2026-07-09 17:24:45.592339
1055.2265625,394.16015625,3.074593469062211,1.1071487177940904,2026-07-09 17:24:45.593357
1057.2890625,396.91015625,3.4375,0.9272952180016122,2026-07-09 17:24:45.594337
1058.6640625,399.66015625,3.074593469062211,1.1071487177940904,2026-07-09 17:24:45.595368
1060.0390625,402.41015625,3.074593469062211,1.1071487177940904,2026-07-09 17:24:45.599234
1061.4140625,405.16015625,3.074593469062211,1.1071487177940904,2026-07-09 17:24:45.599738
1062.7890625,408.59765625,3.7023008049049717,1.1902899496825317,2026-07-09 17:24:45.600212
1064.8515625,411.34765625,3.4375,0.9272952180016122,2026-07-09 17:24:45.600698
1066.9140625,415.47265625,4.611890203593316,1.1071487177940904,2026-07-09 17:24:45.601178
1068.2890625,418.91015625,3.7023008049049717,1.1902899496825317,2026-07-09 17:24:45.601656
1070.3515625,421.66015625,3.4375,0.9272952180016122,2026-07-09 17:24:45.602336
1072.4140625,425.09765625,4.008779427706144,1.0303768265243125,2026-07-09 17:24:45.603377
1073.7890625,428.53515625,3.7023008049049717,1.1902899496825317,2026-07-09 17:24:45.604312
1075.8515625,431.97265625,4.008779427706144,1.0303768265243125,2026-07-09 17:24:45.605386
1077.9140625,435.41015625,4.008779427706144,1.0303768265243125,2026-07-09 17:24:45.606401
1079.9765625,438.84765625,4.008779427706144,1.0303768265243125,2026-07-09 17:24:45.607414
1082.0390625,442.28515625,4.008779427706144,1.0303768265243125,2026-07-09 17:24:45.608392
1083.4140625,445.72265625,3.7023008049049717,1.1902899496825317,2026-07-09 17:24:45.609325
1085.4765625,449.84765625,4.611890203593316,1.1071487177940904,2026-07-09 17:24:45.610341
1088.2265625,453.28515625,4.402147913235083,0.8960553845713439,2026-07-09 17:24:45.611345
1090.2890625,456.72265625,4.008779427706144,1.0303768265243125,2026-07-09 17:24:45.612378
1092.3515625,460.16015625,4.008779427706144,1.0303768265243125,2026-07-09 17:24:45.615531
1094.4140625,464.28515625,4.611890203593316,1.1071487177940904,2026-07-09 17:24:45.616123
1096.4765625,468.41015625,4.611890203593316,1.1071487177940904,2026-07-09 17:24:45.616602
1098.5390625,471.84765625,4.008779427706144,1.0303768265243125,2026-07-09 17:24:45.617035
1100.6015625,475.97265625,4.611890203593316,1.1071487177940904,2026-07-09 17:24:45.617455
1102.6640625,480.09765625,4.611890203593316,1.1071487177940904,2026-07-09 17:24:45.618352
1105.4140625,483.53515625,4.402147913235083,0.8960553845713439,2026-07-09 17:24:45.619416
1106.7890625,487.66015625,4.348131782731522,1.2490457723982544,2026-07-09 17:24:45.620290
1108.8515625,491.09765625,4.008779427706144,1.0303768265243125,2026-07-09 17:24:45.621304
